-0.00754418327259,-0.00980334341531,0.0207271276799,-0.00976803788709,0.132490605223,-0.0098821075658,0.0461887859757,0.0364277745935,0.00532786690152,-0.0288930329629,-0.0461887859757,-0.0364277745935,-0.00532786690152,0.0288930329629,0.0321237618278,0.0321272765957,0.0133110684559,-0.0133025830557,-0.0321237618278,-0.0321272765957,-0.0133110684559,0.0133025830557,-0.0181454853721,0.00175716766229,0.0206304957115,0.0274187591714,0.0181454853721,-0.00175716766229,-0.0206304957115,-0.0274187591714,-0.00328510608114,-0.00811858838817,-0.00819631172474,-0.00347274681439,0.00328510608114,0.00811858838817,0.00819631172474,0.00347274681439,0.025922788618,-0.0587315527529,-0.10898174706,-0.095391911991,-0.025922788618,0.0587315527529,0.10898174706,0.095391911991,-0.0363229395605,0.0359574251015,0.087174417807,0.0873258188532,0.0363229395605,-0.0359574251015,-0.087174417807,-0.0873258188532,0.0,0.0,0.0,0.0,0.0,0.0
0.0741297962813,-0.058671571749,-0.00285137022196,-0.0498360643812,0.208636222946,0.178869758673,-0.13502187287,-0.0127112497434,0.117045451088,0.178238514086,0.13502187287,0.0127112497434,-0.117045451088,-0.178238514086,0.172166204843,0.00923376028068,-0.159107695822,-0.23424602159,-0.172166204843,-0.00923376028068,0.159107695822,0.23424602159,-0.0491758736995,-0.00335872545702,0.0444259186059,0.0661864620703,0.0491758736995,0.00335872545702,-0.0444259186059,-0.0661864620703,0.243776854256,0.199533499302,0.0384061266046,-0.14521903418,-0.243776854256,-0.199533499302,-0.0384061266046,0.14521903418,0.22807578442,-0.0497514725171,-0.298434991602,-0.372299340093,-0.22807578442,0.0497514725171,0.298434991602,0.372299340093,0.116798239932,0.117455761151,0.0493092904669,-0.0477218938222,-0.116798239932,-0.117455761151,-0.0493092904669,0.0477218938222,0.0,0.0,0.0,0.0,0.0,0.0
-0.0101931715634,-0.0634965248408,0.00221581636165,0.00113663513668,-0.00965040551876,-0.000499008866539,-0.0097293039568,-0.00517178569136,0.00241529449039,0.00858752791679,0.0097293039568,0.00517178569136,-0.00241529449039,-0.00858752791679,0.00208464407231,0.0931647946522,0.12967027206,0.0902166627324,-0.00208464407231,-0.0931647946522,-0.12967027206,-0.0902166627324,0.00841391944324,0.0129596385495,0.00991377715685,0.00106055956011,-0.00841391944324,-0.0129596385495,-0.00991377715685,-0.00106055956011,-0.00260934511221,0.0213184956576,0.0327582508006,0.0250086669042,0.00260934511221,-0.0213184956576,-0.0327582508006,-0.0250086669042,-0.0153111989877,0.019717243535,0.0431955922076,0.0413705487997,0.0153111989877,-0.019717243535,-0.0431955922076,-0.0413705487997,0.00276253541193,0.00797744372714,0.00851927370006,0.00407062868105,-0.00276253541193,-0.00797744372714,-0.00851927370006,-0.00407062868105,0.0,0.0,0.0,0.0,0.0,0.0
0.00560286143767,-0.00981468125035,-0.0046057950761,-0.00638978558434,-0.00979859918574,-0.00917558352592,-0.00853005014486,-0.0200509619377,-0.0198262921661,-0.00798764933511,0.00853005014486,0.0200509619377,0.0198262921661,0.00798764933511,-0.000818480812687,0.0434360656736,0.0622463539844,0.0445935723394,0.000818480812687,-0.0434360656736,-0.0622463539844,-0.0445935723394,0.00844197815063,0.011319501177,0.00756621393315,-0.0006192588169,-0.00844197815063,-0.011319501177,-0.00756621393315,0.0006192588169,-0.00245436300112,0.0197721461178,0.0304164001982,0.023243139561,0.00245436300112,-0.0197721461178,-0.0304164001982,-0.023243139561,-0.0136426369488,0.0136849134807,0.0329960271931,0.0329785156802,0.0136426369488,-0.0136849134807,-0.0329960271931,-0.0329785156802,0.0029036779629,0.00646047850548,0.00623281835898,0.00235405774959,-0.0029036779629,-0.00646047850548,-0.00623281835898,-0.00235405774959,0.0,0.0,0.0,0.0,0.0,0.0
0.000436050310029,-0.00981674511959,-0.00978921537066,-0.00985906633776,-0.00980388054016,-0.00977100651771,-0.0084159752315,-0.0231884215152,-0.0243774049653,-0.0112864352022,0.0084159752315,0.0231884215152,0.0243774049653,0.0112864352022,-0.00122231474199,0.0355580587458,0.0515090036719,0.0372866728314,0.00122231474199,-0.0355580587458,-0.0515090036719,-0.0372866728314,0.0030366961612,0.00561768609308,0.0049079117008,0.00132314919711,-0.0030366961612,-0.00561768609308,-0.0049079117008,-0.00132314919711,-0.00207290454185,0.0161954963103,0.0249767950733,0.0191270260269,0.00207290454185,-0.0161954963103,-0.0249767950733,-0.0191270260269,-0.0105106889311,0.0105375072641,0.0254129746176,0.0254018661003,0.0105106889311,-0.0105375072641,-0.0254129746176,-0.0254018661003,-0.00321719601897,0.00335686221286,0.00796451608742,0.0079066644557,0.00321719601897,-0.00335686221286,-0.00796451608742,-0.0079066644557,0.0,0.0,0.0,0.0,0.0,0.0
-0.00395067210824,-0.00981694426963,-0.00978420918825,-0.00984622371006,-0.00980769275201,-0.0097740233917,-0.00758026412235,-0.026050669243,-0.0292609456301,-0.0153305569148,0.00758026412235,0.026050669243,0.0292609456301,0.0153305569148,-0.000832229596753,0.0286529083659,0.0413535612093,0.0298298587487,0.000832229596753,-0.0286529083659,-0.0413535612093,-0.0298298587487,-0.00200875540545,0.0020172396738,0.0048615631107,0.00485804881168,0.00200875540545,-0.0020172396738,-0.0048615631107,-0.00485804881168,-0.00101898100138,0.0110779978203,0.0166856357628,0.0125190545723,0.00101898100138,-0.0110779978203,-0.0166856357628,-0.0125190545723,-0.00721929391783,0.00723054801786,0.0174448329881,0.0174401713872,0.00721929391783,-0.00723054801786,-0.0174448329881,-0.0174401713872,-0.00422655819184,0.00430081220316,0.0103088251388,0.0102780681202,0.00422655819184,-0.00430081220316,-0.0103088251388,-0.0102780681202,0.0,0.0,0.0,0.0,0.0,0.0
-0.00829810702243,-0.00981572290882,-0.00978427666806,-0.00983271603848,-0.00981047259821,-0.00977633810559,-0.00653387511908,-0.0287341858789,-0.0341024002546,-0.0194938910707,0.00653387511908,0.0287341858789,0.0341024002546,0.0194938910707,-0.000239908736383,0.0219438573356,0.0312732093911,0.0222831395243,0.000239908736383,-0.0219438573356,-0.0312732093911,-0.0222831395243,-0.00292477016838,0.00295462678553,0.00710324344023,0.00709087642448,0.00292477016838,-0.00295462678553,-0.00710324344023,-0.00709087642448,0.000124681317517,0.00607926052027,0.00847269135944,0.00590293451006,-0.000124681317517,-0.00607926052027,-0.00847269135944,-0.00590293451006,-0.00390062573534,0.00389490897058,0.00940885882574,0.00941122678723,0.00390062573534,-0.00389490897058,-0.00940885882574,-0.00941122678723,-0.00522926727606,0.00523797943624,0.0126368888342,0.0126332801393,0.00522926727606,-0.00523797943624,-0.0126368888342,-0.0126332801393,0.0,0.0,0.0,0.0,0.0,0.0
0.162241114261,-0.00684057546245,-0.0721630919109,-0.369388336054,-0.144064125298,-0.0501347884634,0.116649042115,0.0106424034778,-0.10159841078,-0.154324253919,-0.116649042115,-0.0106424034778,0.10159841078,0.154324253919,0.114459451083,-0.00589765617548,-0.122799996433,-0.167767764239,-0.114459451083,0.00589765617548,0.122799996433,0.167767764239,0.0515532031167,0.0281719957875,-0.0117119845949,-0.0447352432439,-0.0515532031167,-0.0281719957875,0.0117119845949,0.0447352432439,0.380206828154,0.412684207037,0.203416774414,-0.125009445846,-0.380206828154,-0.412684207037,-0.203416774414,0.125009445846,0.0762440759554,0.110127014117,0.0794990409929,0.00230160785053,-0.0762440759554,-0.110127014117,-0.0794990409929,-0.00230160785053,0.140100912002,0.265295253749,0.235083233883,0.067162643895,-0.140100912002,-0.265295253749,-0.235083233883,-0.067162643895,0.0,0.0,0.0,0.0,0.0,0.0
-0.0924394430396,-0.391970158787,-0.0585266609817,-0.135821613213,0.0864651826593,-0.11170262083,-0.248596956558,-0.361678424181,-0.262893576137,-0.0101092366525,0.248596956558,0.361678424181,0.262893576137,0.0101092366525,0.126048197565,0.320308735047,0.326936759685,0.142049664538,-0.126048197565,-0.320308735047,-0.326936759685,-0.142049664538,0.0924749421959,0.142797283926,0.109470913402,0.0120179664929,-0.0924749421959,-0.142797283926,-0.109470913402,-0.0120179664929,0.00624377854493,0.101012138259,0.136608957345,0.0921821019603,-0.00624377854493,-0.101012138259,-0.136608957345,-0.0921821019603,-0.0935505442149,0.085023524304,0.213791965406,0.2173239727,0.0935505442149,-0.085023524304,-0.213791965406,-0.2173239727,0.11773687077,-0.0122991309533,-0.135130468569,-0.178804210387,-0.11773687077,0.0122991309533,0.135130468569,0.178804210387,0.0,0.0,0.0,0.0,0.0,0.0
0.158832175829,-0.0196190476984,-0.0333167305266,-0.0174764532891,0.0278698953252,-0.00302777767169,0.198853597165,0.140598623517,-1.71169365744e-05,-0.14062283052,-0.198853597165,-0.140598623517,1.71169365744e-05,0.14062283052,0.207652263217,0.274002126066,0.179845259584,-0.0196625208335,-0.207652263217,-0.274002126066,-0.179845259584,0.0196625208335,-0.125109392037,0.109229031841,0.279582570272,0.28616043084,0.125109392037,-0.109229031841,-0.279582570272,-0.28616043084,0.204805401225,0.417285634046,0.385325601827,0.127647057987,-0.204805401225,-0.417285634046,-0.385325601827,-0.127647057987,-0.0460682482519,-0.0124246828297,0.0284970932859,0.0527256586429,0.0460682482519,0.0124246828297,-0.0284970932859,-0.0527256586429,0.0127730424726,-0.0064144334728,-0.0218444212848,-0.0244782433703,-0.0127730424726,0.0064144334728,0.0218444212848,0.0244782433703,0.0,0.0,0.0,0.0,0.0,0.0
-0.00958417739595,-0.224563584319,-0.0100984955187,-0.0106334481074,0.0126735902941,-0.00933723471658,0.170851176889,0.245513029857,0.176356679675,0.00389297835368,-0.170851176889,-0.245513029857,-0.176356679675,-0.00389297835368,0.0249815197469,0.147619557682,0.183784060799,0.112290353648,-0.0249815197469,-0.147619557682,-0.183784060799,-0.112290353648,-0.114012438236,0.0713819119385,0.214961706208,0.232619848371,0.114012438236,-0.0713819119385,-0.214961706208,-0.232619848371,0.183609534784,0.394876002185,0.374829462961,0.135212907911,-0.183609534784,-0.394876002185,-0.374829462961,-0.135212907911,-0.0461463139521,-0.0058945028445,0.037810228086,0.0593662402001,0.0461463139521,0.0058945028445,-0.037810228086,-0.0593662402001,0.00503938210011,0.00248706480717,-0.0015221413193,-0.00463969770478,-0.00503938210011,-0.00248706480717,0.0015221413193,0.00463969770478,0.0,0.0,0.0,0.0,0.0,0.0
-0.00385881331894,-0.00385652464048,0.00478210787863,0.00463558568987,-0.00972070690519,-0.624489535127,0.0183328258728,0.0248705260739,0.0168394094043,-0.00105600491201,-0.0183328258728,-0.0248705260739,-0.0168394094043,0.00105600491201,0.0192181227324,0.0254641355016,0.0167936030481,-0.00171439430989,-0.0192181227324,-0.0254641355016,-0.0167936030481,0.00171439430989,-0.0285091165134,-0.0115532116619,0.0121704078922,0.0287647675626,0.0285091165134,0.0115532116619,-0.0121704078922,-0.0287647675626,-0.0235949409519,-0.0164145797639,0.000381219629046,0.0169537057336,0.0235949409519,0.0164145797639,-0.000381219629046,-0.0169537057336,0.00344815075902,0.0116715496535,0.0130579130549,0.00679512808503,-0.00344815075902,-0.0116715496535,-0.0130579130549,-0.00679512808503,-0.361460392971,-0.607993188716,-0.498371820341,-0.0968109987151,0.361460392971,0.607993188716,0.498371820341,0.0968109987151,0.0,0.0,0.0,0.0,0.0,0.0
-0.00271876938495,-0.00271571778775,0.013275315401,0.0204867804136,0.0135645602915,-0.00970146342423,0.0188649091627,0.0355543361271,0.0314165151895,0.00887532573629,-0.0188649091627,-0.0355543361271,-0.0314165151895,-0.00887532573629,0.0197502045089,0.036147950311,0.031370717073,0.00821694323494,-0.0197502045089,-0.036147950311,-0.031370717073,-0.00821694323494,-0.0278150668304,-0.000708627908763,0.0268129156312,0.0386278168412,0.0278150668304,0.000708627908763,-0.0268129156312,-0.0386278168412,-0.022624783551,-0.0054356406975,0.0149376267565,0.0265606350461,0.022624783551,0.0054356406975,-0.0149376267565,-0.0265606350461,0.0046994201712,0.0228109493936,0.0275601338318,0.0161649656522,-0.0046994201712,-0.0228109493936,-0.0275601338318,-0.0161649656522,7.6680522133e-05,1.37801575605e-05,-5.71924364192e-05,-9.46624768097e-05,-7.66805221329e-05,-1.37801575605e-05,5.71924364192e-05,9.46624768097e-05,0.0,0.0,0.0,0.0,0.0,0.0
-0.0863807979867,0.195001809268,0.0611248395468,0.0958040103446,-0.194587492126,-0.199406022361,-0.0473564395437,-0.115660845582,-0.116212696913,-0.0486887265133,0.0473564395437,0.115660845582,0.116212696913,0.0486887265133,-0.0529544590269,-0.119341780278,-0.115820305199,-0.0444528661336,0.0529544590269,0.119341780278,0.115820305199,0.0444528661336,-0.393920136285,-0.404343309245,-0.177907655505,0.152743889981,0.393920136285,0.404343309245,0.177907655505,-0.152743889981,0.196044578745,0.0920451012097,-0.0658731482638,-0.185203800881,-0.196044578745,-0.0920451012097,0.0658731482638,0.185203800881,-0.113781594345,-0.190950539853,-0.156263248858,-0.030039065982,0.113781594345,0.190950539853,0.156263248858,0.030039065982,0.277498901912,0.254006789481,0.0817209447076,-0.138435921146,-0.277498901912,-0.254006789481,-0.0817209447076,0.138435921146,0.0,0.0,0.0,0.0,0.0,0.0
-0.0101575088624,-0.00967418176247,-0.109606235556,-0.0095027507096,-0.143925698418,-0.00852059669348,-0.00918138063497,0.0143362888692,0.029455954788,0.0273207218845,0.00918138063497,-0.0143362888692,-0.029455954788,-0.0273207218845,0.0123741977592,0.0337445278263,0.0353477711486,0.0162447695317,-0.0123741977592,-0.0337445278263,-0.0353477711486,-0.0162447695317,-0.089485721269,-0.148357870473,-0.120323991238,-0.0218059498154,0.089485721269,0.148357870473,0.120323991238,0.0218059498154,-0.001309981773,0.00622577048557,0.0101145508299,0.00807836447541,0.001309981773,-0.00622577048557,-0.0101145508299,-0.00807836447541,-0.0870567779099,0.082795417496,0.204147180235,0.205912293513,0.0870567779099,-0.082795417496,-0.204147180235,-0.205912293513,0.151861656397,0.309904678469,0.286409742937,0.0951398643885,-0.151861656397,-0.309904678469,-0.286409742937,-0.0951398643885,0.0,0.0,0.0,0.0,0.0,0.0
