0.031215678929,0.0246626015378,-0.105385832535,-0.0397686273648,-0.0026969864236,-0.177197477397,-0.0349840866362,-0.444473467707,0.128045010669,0.171610314,0.114648622833,-0.0094726766822,-0.128045010669,-0.171610314,-0.114648622833,0.0094726766822,-0.127389479047,0.140480077906,0.326058310465,0.320636006878,0.127389479047,-0.140480077906,-0.326058310465,-0.320636006878,-0.29200662458,-0.235185294872,-0.0405956090984,0.177774433912,0.29200662458,0.235185294872,0.0405956090984,-0.177774433912,-0.073847927762,-0.130877459216,-0.11124075007,-0.0264407182219,0.073847927762,0.130877459216,0.11124075007,0.0264407182219,-0.136701627251,-0.0536320850394,0.0608544052095,0.139693210217,0.136701627251,0.0536320850394,-0.0608544052095,-0.139693210217,0.0150396195977,-0.119265235131,-0.18370613264,-0.140534469139,-0.0150396195977,0.119265235131,0.18370613264,0.140534469139,-0.19096708201,-0.125617155833,0.0133175965637,0.144451081512,0.19096708201,0.125617155833,-0.0133175965637,-0.144451081512,-0.344011537316,-0.121353930248,0.172391163312,0.365151851437,0.344011537316,0.121353930248,-0.172391163312,-0.365151851437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0974500644784,-0.00980393874295,-0.00981584469212,-0.00981234734161,-0.00980744238831,-0.00981178761108,-0.431678575514,-0.00981088896319,-0.209892843547,-0.0879758261833,0.0854762369974,0.208857479806,0.209892843547,0.0879758261833,-0.0854762369974,-0.208857479806,-0.0536456800545,0.0855827222251,0.17467792653,0.161449170521,0.0536456800545,-0.0855827222251,-0.17467792653,-0.161449170521,-0.164570869476,-0.162382226376,-0.0650722773527,0.0703561292089,0.164570869476,0.162382226376,0.0650722773527,-0.0703561292089,-0.0260264215586,-0.0666454125785,-0.0682244247798,-0.0298384942302,0.0260264215586,0.0666454125785,0.0682244247798,0.0298384942302,-0.0627109427771,-0.0203557009991,0.0339236343526,0.0683309647855,0.0627109427771,0.0203557009991,-0.0339236343526,-0.0683309647855,0.00243047260441,-0.00242667871802,-0.00586231455896,-0.00586388603815,-0.00243047260441,0.00242667871802,0.00586231455896,0.00586388603815,0.280551353772,0.0596270401713,-0.196225984878,-0.337132489275,-0.280551353772,-0.0596270401713,0.196225984878,0.337132489275,-8.17805437056e-07,-2.09255448002e-06,-2.14151348859e-06,-9.36002939558e-07,8.17805437054e-07,2.09255448002e-06,2.14151348859e-06,9.36002939558e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00990679738811,-0.00518472697701,-0.0052085388539,-0.00327637053422,-0.00326656066725,-0.00135006654686,-0.00978961228934,0.00250210466718,-0.0601441196304,-0.00572943636233,0.0520414730221,0.079327193316,0.0601441196304,0.00572943636233,-0.0520414730221,-0.079327193316,-0.0551972992114,0.0875574492364,0.179022231408,0.165618218387,0.0551972992114,-0.0875574492364,-0.179022231408,-0.165618218387,-0.166755444446,-0.160647271964,-0.0604341063234,0.0751805391713,0.166755444446,0.160647271964,0.0604341063234,-0.0751805391713,-0.0316277893082,-0.0676213307421,-0.0640032137331,-0.0228928821546,0.0316277893082,0.0676213307421,0.0640032137331,0.0228928821546,-0.0682014244431,-0.0212251002971,0.0381845997401,0.0752262791234,0.0682014244431,0.0212251002971,-0.0381845997401,-0.0752262791234,-0.00660777990637,-0.00585578353519,-0.00167354858742,0.00348902842557,0.00660777990637,0.00585578353519,0.00167354858742,-0.00348902842557,0.00175593714658,0.000792403684882,-0.000635309108546,-0.00169086644249,-0.00175593714658,-0.000792403684882,0.000635309108546,0.00169086644249,-0.0160652788013,-0.00839739930621,0.00418956281381,0.0143223358579,0.0160652788013,0.00839739930621,-0.00418956281381,-0.0143223358579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00989826920939,-0.00981277331472,-0.00980717249382,-0.00981109523563,-0.00980885246239,-0.00888698071732,-0.00978737430119,-0.00469170090623,-0.0450003270834,0.00129315982576,0.0468291312473,0.0649332326983,0.0450003270834,-0.00129315982576,-0.0468291312473,-0.0649332326983,-0.0537831438441,0.0828240879642,0.170914092334,0.158884939416,0.0537831438441,-0.0828240879642,-0.170914092334,-0.158884939416,-0.163615223195,-0.160420191275,-0.0632531869852,0.0709666763775,0.163615223195,0.160420191275,0.0632531869852,-0.0709666763775,-0.0294578207622,-0.0670760556557,-0.0654020468565,-0.0254164060158,0.0294578207622,0.0670760556557,0.0654020468565,0.0254164060158,-0.0652516635334,-0.0214308584945,0.0349438527972,0.0708489290419,0.0652516635334,0.0214308584945,-0.0349438527972,-0.0708489290419,-0.00523672149145,-0.00596716451592,-0.00320212349588,0.00143867803966,0.00523672149145,0.00596716451592,0.00320212349588,-0.00143867803966,-0.000677426300052,0.000898590623631,0.00194822534701,0.00185661608467,0.000677426300052,-0.000898590623631,-0.00194822534701,-0.00185661608467,-0.0144484989103,-0.00833763660822,0.00265730014079,0.0120956265066,0.0144484989103,0.00833763660822,-0.00265730014079,-0.0120956265066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0098881581679,-0.00982798644982,-0.00978949853465,-0.00980411327916,-0.00981458630295,-0.00980976654752,-0.00978589337987,-0.00981090067526,-0.0314151347905,0.0073521776929,0.0418126841968,0.0517798873774,0.0314151347905,-0.0073521776929,-0.0418126841968,-0.0517798873774,-0.0514843749151,0.0726472821845,0.15422314665,0.14545718344,0.0514843749151,-0.0726472821845,-0.15422314665,-0.14545718344,-0.156289908482,-0.158460951596,-0.0678077183714,0.0625663566412,0.156289908482,0.158460951596,0.0678077183714,-0.0625663566412,-0.021502432626,-0.0615810397777,-0.0655863090127,-0.031172007934,0.021502432626,0.0615810397777,0.0655863090127,0.031172007934,-0.0528792401295,-0.0213840040311,0.022637691611,0.0533985345281,0.0528792401295,0.0213840040311,-0.022637691611,-0.0533985345281,-0.00251841777111,-0.00104480594862,0.00104083902853,0.00251677461901,0.00251841777111,0.00104480594862,-0.00104083902853,-0.00251677461901,-0.00132153948196,0.00160060781535,0.00358514076247,0.00346954687395,0.00132153948196,-0.00160060781535,-0.00358514076247,-0.00346954687395,-0.0112935371005,-0.00747463748978,0.000722803388605,0.00849683584487,0.0112935371005,0.00747463748978,-0.000722803388605,-0.00849683584487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.197750517836,-0.0307472485733,-0.0458375129706,0.133828003399,-0.0355446628628,-0.027672601062,0.0762518830016,-0.105567760904,-0.188821436337,-0.134777808458,-0.00178316829141,0.132256027676,0.188821436337,0.134777808458,0.00178316829141,-0.132256027676,-0.0407628324594,0.0850551529662,0.161048983334,0.142702503471,0.0407628324594,-0.0850551529662,-0.161048983334,-0.142702503471,-0.136114856149,-0.124346270308,-0.0397373257504,0.0681492052991,0.136114856149,0.124346270308,0.0397373257504,-0.0681492052991,0.0841482556186,-0.0171072220484,-0.108341521054,-0.136110826394,-0.0841482556186,0.0171072220484,0.108341521054,0.136110826394,0.050529608984,0.0263392561068,-0.013280275775,-0.0451204022198,-0.050529608984,-0.0263392561068,0.013280275775,0.0451204022198,-0.108303230596,-0.162160023153,-0.121025673421,-0.00899612559549,0.108303230596,0.162160023153,0.121025673421,0.00899612559549,-0.146792151721,-0.123944010525,-0.0284911489392,0.083651441288,0.146792151721,0.123944010525,0.0284911489392,-0.083651441288,-0.0770372439325,-0.174218735041,-0.169345253983,-0.0652716198642,0.0770372439325,0.174218735041,0.169345253983,0.0652716198642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0251292413381,0.0780729772227,-0.110570331035,0.0852234183172,-0.0263787530383,-0.037383868628,-0.186794911008,-0.26943186709,0.16897441124,0.283177302678,0.231498770763,0.0442113986076,-0.16897441124,-0.283177302678,-0.231498770763,-0.0442113986076,-0.115183282115,0.0489041632109,0.184344212984,0.211797922936,0.115183282115,-0.0489041632109,-0.184344212984,-0.211797922936,0.215425872553,0.115235846294,-0.0524577758525,-0.189422344356,-0.215425872553,-0.115235846294,0.0524577758525,0.189422344356,-0.0960463692629,-0.0114797333912,0.0798115746087,0.124350344637,0.0960463692629,0.0114797333912,-0.0798115746087,-0.124350344637,-0.0315153055801,0.018311513725,0.0574116966375,0.0628808862987,0.0315153055801,-0.018311513725,-0.0574116966375,-0.0628808862987,-0.196473730629,-0.059495691122,0.112334117341,0.218360123383,0.196473730629,0.059495691122,-0.112334117341,-0.218360123383,-0.00466089089433,0.125668907799,0.182383564673,0.132260402915,0.00466089089433,-0.125668907799,-0.182383564673,-0.132260402915,0.0184925463096,0.202734123274,0.26821680038,0.17658171348,-0.0184925463096,-0.202734123274,-0.26821680038,-0.17658171348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00872559643647,-0.00998285104941,-0.00997948747174,-0.00987170121477,-0.00981951157594,-0.00982231008742,-0.00965539228951,-0.00966401111389,0.042661559851,0.110396506857,0.113462677385,0.0500639503241,-0.042661559851,-0.110396506857,-0.113462677385,-0.0500639503241,-0.0894817567681,0.00123271006953,0.0912250720669,0.127779024076,0.0894817567681,-0.00123271006953,-0.0912250720669,-0.127779024076,0.0648996888806,0.0326882212796,-0.0186715630171,-0.0590937989292,-0.0648996888806,-0.0326882212796,0.0186715630171,0.0590937989292,-0.0262667460947,0.0198040879446,0.0542739558564,0.0569508765112,0.0262667460947,-0.0198040879446,-0.0542739558564,-0.0569508765112,-0.0262729215377,-0.00961130539401,0.0126804830974,0.0275442165678,0.0262729215377,0.00961130539401,-0.0126804830974,-0.0275442165678,-0.0375033396396,0.00321278249035,0.0420469002104,0.056250514043,0.0375033396396,-0.00321278249035,-0.0420469002104,-0.056250514043,-0.0124698265544,-0.00931272169738,-0.000700350772614,0.00832227613633,0.0124698265544,0.00931272169738,0.000700350772614,-0.00832227613633,-0.000262267322596,0.0315382611238,0.0448641039375,0.0319091631284,0.000262267322596,-0.0315382611238,-0.0448641039375,-0.0319091631284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0193709463276,-0.0100803888501,-0.0100631018993,-0.00992850474527,-0.009824734518,-0.0098288131889,-0.00956452143288,-0.00957651496227,0.0112445207907,0.0378067542326,0.0422223037943,0.021904600428,-0.0112445207907,-0.0378067542326,-0.0422223037943,-0.021904600428,-0.0178113182112,0.013868538036,0.037424392792,0.039057545814,0.0178113182112,-0.013868538036,-0.037424392792,-0.039057545814,0.016017612784,0.0207718244749,0.0133581831037,-0.00188050076099,-0.016017612784,-0.0207718244749,-0.0133581831037,0.00188050076099,-0.0309145716396,0.0149472501316,0.0520531754958,0.0586670566192,0.0309145716396,-0.0149472501316,-0.0520531754958,-0.0586670566192,-0.0289480923926,-0.0114545182249,0.0127489573684,0.0294842666415,0.0289480923926,0.0114545182249,-0.0127489573684,-0.0294842666415,-0.0388466317003,-0.000136090476824,0.0386541707022,0.0548013429262,0.0388466317003,0.000136090476824,-0.0386541707022,-0.0548013429262,-0.021150977656,-0.0161416024883,-0.0016766955014,0.0137703969702,0.021150977656,0.0161416024883,0.0016766955014,-0.0137703969702,-0.0109538734749,0.0180241948049,0.0364439342188,0.0335153112336,0.0109538734749,-0.0180241948049,-0.0364439342188,-0.0335153112336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0359613028212,-0.00978906778819,-0.00978906081959,-0.00978785320409,-0.00980550775627,-0.00981037363159,-0.00979366955119,-0.00980845259297,0.00603151671528,0.0142355290765,0.0141005615723,0.00570567633612,-0.00603151671528,-0.0142355290765,-0.0141005615723,-0.00570567633612,0.00588714159097,0.0142127733327,0.0142127552151,0.00588709785117,-0.00588714159097,-0.0142127733327,-0.0142127552151,-0.00588709785117,0.00588714163301,0.0142127733403,0.0142127551838,0.00588709779928,-0.00588714163301,-0.0142127733403,-0.0142127551838,-0.00588709779928,-0.0324726432418,0.00887449320469,0.0450230718911,0.0547977456834,0.0324726432418,-0.00887449320469,-0.0450230718911,-0.0547977456834,-0.0279597465163,-0.0142238800877,0.00784414238668,0.0253171726361,0.0279597465163,0.0142238800877,-0.00784414238668,-0.0253171726361,-0.0366539241384,-0.00427080714289,0.0306140907547,0.0475656694879,0.0366539241384,0.00427080714289,-0.0306140907547,-0.0475656694879,-0.0229409157203,-0.0229390531854,-0.00949980440254,0.00950430095946,0.0229409157203,0.0229390531854,0.00949980440254,-0.00950430095946,-0.0136956709064,0.00807261351096,0.0251120704173,0.0274412170525,0.0136956709064,-0.00807261351096,-0.0251120704173,-0.0274412170525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0150162155964,-0.00979831370612,-0.00979831366323,-0.311133931371,-0.31422481565,-0.00958209309875,0.00738512960915,-0.00972163274163,-0.00629983286503,-0.00457414209131,-0.000168980916727,0.00433516698709,0.00629983286503,0.00457414209131,0.000168980916727,-0.00433516698709,-0.00630471918238,-0.00454438978117,-0.000122018478869,0.0043718295935,0.00630471918238,0.00454438978117,0.000122018478869,-0.0043718295935,-0.00630471915703,-0.00454438995793,-0.000122018754191,0.00437182938089,0.00630471915703,0.00454438995793,0.000122018754191,-0.00437182938089,-0.237958644538,0.174375376948,0.484562667562,0.510899719338,0.237958644538,-0.174375376948,-0.484562667562,-0.510899719338,-0.942184102512,-0.842959110835,-0.249940104557,0.489490425189,0.942184102512,0.842959110835,0.249940104557,-0.489490425189,0.0367519328689,-0.0176904526815,-0.0617700109756,-0.0696655345882,-0.0367519328689,0.0176904526815,0.0617700109756,0.0696655345882,-0.233145861972,-0.116500402866,0.0683894122171,0.213217637146,0.233145861972,0.116500402866,-0.0683894122171,-0.213217637146,-0.0352025894868,-0.0978139775861,-0.103127264205,-0.0480299981032,0.0352025894868,0.0978139775861,0.103127264205,0.0480299981032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
