-0.00917154099033,-0.0858613382135,-0.0111116051635,0.0701471554916,0.110314663822,0.0858613382135,0.0111116051635,-0.0701471554916,-0.110314663822
-0.0399278413777,-0.0628047267105,-0.268655558857,-0.317131608233,-0.179836262562,0.0628047267105,0.268655558857,0.317131608233,0.179836262562
-0.00985835722564,0.0657863794371,0.145365666357,0.139791717429,0.052329676338,-0.0657863794371,-0.145365666357,-0.139791717429,-0.052329676338
-0.00865447422777,0.0338416688889,-0.196480864701,-0.311707572497,-0.244340211818,-0.0338416688889,0.196480864701,0.311707572497,0.244340211818
-0.00925446835153,0.00667246942644,0.00910605721415,0.00620544018556,-0.000330239543239,-0.00667246942644,-0.00910605721415,-0.00620544018556,0.000330239543239
-0.0894855237161,0.038317054067,0.143800870147,0.165048086775,0.0896123726149,-0.038317054067,-0.143800870147,-0.165048086775,-0.0896123726149
-0.00972401422829,-0.00885728189963,0.0207323302943,0.0381772245814,0.0332584184825,0.00885728189963,-0.0207323302943,-0.0381772245814,-0.0332584184825
-0.00975585955651,-0.0102177325137,0.00791922632406,0.0214172097847,0.0223692822217,0.0102177325137,-0.00791922632406,-0.0214172097847,-0.0223692822217
-0.00978322872313,-0.0114990793035,-0.00471828177607,0.00482642122464,0.0115438721297,0.0114990793035,0.00471828177607,-0.00482642122464,-0.0115438721297
-0.0657791166187,0.0817006115981,-0.166406354628,-0.317034735178,-0.281948467604,-0.0817006115981,0.166406354628,0.317034735178,0.281948467604
-0.00970708479891,0.00951851634997,0.0114674979384,0.00669897476104,-0.00199371697737,-0.00951851634997,-0.0114674979384,-0.00669897476104,0.00199371697737
-0.00972371233808,0.0124358917593,0.0145023020191,0.00807346044179,-0.00308470476704,-0.0124358917593,-0.0145023020191,-0.00807346044179,0.00308470476704
-0.00973984103572,0.0125982470942,0.0134213453809,0.00638240156885,-0.00439526652177,-0.0125982470942,-0.0134213453809,-0.00638240156885,0.00439526652177
-0.00975253192013,0.010960337704,0.0111735606047,0.00484146324312,-0.0043266976245,-0.010960337704,-0.0111735606047,-0.00484146324312,0.0043266976245
-0.00976327467089,0.0091198183759,0.00931913443172,0.00405942792701,-0.00357823640186,-0.0091198183759,-0.00931913443172,-0.00405942792701,0.00357823640186
-0.0098014342878,-0.00530225799437,0.0106288908839,0.0203337796354,0.0181274160507,0.00530225799437,-0.0106288908839,-0.0203337796354,-0.0181274160507
-0.00921732091658,0.00288465153088,0.00351650858319,0.00208844259966,-0.000563004734503,-0.00288465153088,-0.00351650858319,-0.00208844259966,0.000563004734503
-0.130754821986,-0.0752325203717,0.0729962008421,0.178464737604,0.179391051483,0.0752325203717,-0.0729962008421,-0.178464737604,-0.179391051483
-0.0190179564735,-0.114908841462,-0.0591381388126,0.0312748834993,0.103367503219,0.114908841462,0.0591381388126,-0.0312748834993,-0.103367503219
-0.00969510239759,-0.0864259217649,-0.0448504163086,0.0229978547432,0.0773742943919,0.0864259217649,0.0448504163086,-0.0229978547432,-0.0773742943919
-0.00972118457043,-0.0683661168874,-0.03309879821,0.0215573475606,0.063585491499,0.0683661168874,0.03309879821,-0.0215573475606,-0.063585491499
-0.00974360591006,-0.0541127144599,-0.0263383207003,0.0168647041154,0.0501886139857,0.0541127144599,0.0263383207003,-0.0168647041154,-0.0501886139857
-0.00976231203066,-0.0375075674389,-0.0165911859051,0.0140440873161,0.0364525246586,0.0375075674389,0.0165911859051,-0.0140440873161,-0.0364525246586
-0.00977725547547,-0.0238786626206,-0.0108387178848,0.00855040078926,0.0229308106447,0.0238786626206,0.0108387178848,-0.00855040078926,-0.0229308106447
-0.0697610833184,-0.118874944996,-0.0507366587165,0.04712247413,0.117377900724,0.118874944996,0.0507366587165,-0.04712247413,-0.117377900724
-0.0392636791147,0.0628798221846,0.0106995301349,-0.0477484015569,-0.0782259671982,-0.0628798221846,-0.0106995301349,0.0477484015569,0.0782259671982
-0.00947725946354,0.0338507620012,0.0183779732792,-0.00786038294082,-0.0294942334396,-0.0338507620012,-0.0183779732792,0.00786038294082,0.0294942334396
-0.00943847554849,0.0201413670758,0.0173250372316,0.0043599355457,-0.0111591572518,-0.0201413670758,-0.0173250372316,-0.0043599355457,0.0111591572518
-0.0337919013872,-0.0780576242142,0.00458472292265,0.0845414015512,0.114974873733,0.0780576242142,-0.00458472292265,-0.0845414015512,-0.114974873733
-0.00978801863827,0.000126314438548,0.00361828085858,0.00499070742413,0.00343964526646,-0.000126314438548,-0.00361828085858,-0.00499070742413,-0.00343964526646
-0.141074384474,-0.102444370186,-0.183855287387,-0.15756627075,-0.0389770696807,0.102444370186,0.183855287387,0.15756627075,0.0389770696807
-0.00980743364845,-0.0028387618673,0.00996993361349,0.0169383771995,0.0139845491466,0.0028387618673,-0.00996993361349,-0.0169383771995,-0.0139845491466
-0.00676129430175,-0.0284012834389,-0.0463890196845,-0.0372026973441,-0.00622353945642,0.0284012834389,0.0463890196845,0.0372026973441,0.00622353945642
-0.00958143838077,-0.0286337011126,-0.037013726222,-0.0237116125046,0.00348044223228,0.0286337011126,0.037013726222,0.0237116125046,-0.00348044223228
-0.00956622713314,-0.0281350880773,-0.0228188243336,-0.00413560277265,0.0169701988039,0.0281350880773,0.0228188243336,0.00413560277265,-0.0169701988039
-0.00957071411514,-0.0246923327489,-0.018740946446,-0.00181136788678,0.0161792854141,0.0246923327489,0.018740946446,0.00181136788678,-0.0161792854141
-0.00957469481559,-0.0212242463286,-0.0146586811998,0.000493740569456,0.0153569358094,0.0212242463286,0.0146586811998,-0.000493740569456,-0.0153569358094
-0.00963627295381,0.0121489172126,0.026305955487,0.0250533218083,0.00912479199679,-0.0121489172126,-0.026305955487,-0.0250533218083,-0.00912479199679
-0.00962869532456,0.0065145541054,0.020010771315,0.0217849500818,0.0107978005463,-0.0065145541054,-0.020010771315,-0.0217849500818,-0.0107978005463
-0.00961100529191,0.0053326655143,0.0131240706278,0.013227573161,0.00558254273386,-0.0053326655143,-0.0131240706278,-0.013227573161,-0.00558254273386
-0.0933855495351,0.0846872777405,-0.0669854335087,-0.17941898629,-0.18675133025,-0.0846872777405,0.0669854335087,0.17941898629,0.18675133025
-0.0101088245788,0.0614737956729,0.155588054563,0.158560941234,0.0686509789923,-0.0614737956729,-0.155588054563,-0.158560941234,-0.0686509789923
-0.042098497062,-0.0943375588596,0.0951841942484,0.228948337289,0.228597649429,0.0943375588596,-0.0951841942484,-0.228948337289,-0.228597649429
-0.00973846578031,-0.0804915954041,0.0638724989895,0.170820949738,0.177704804867,0.0804915954041,-0.0638724989895,-0.170820949738,-0.177704804867
-0.00975745088906,-0.078337609823,0.056972867736,0.158909412063,0.167758977992,0.078337609823,-0.056972867736,-0.158909412063,-0.167758977992
-0.00904662257655,-0.00615674467218,-0.0484096142715,-0.0623047883798,-0.039702662456,0.00615674467218,0.0484096142715,0.0623047883798,0.039702662456
-0.00898621853163,-0.0190983288695,-0.0427769744112,-0.0413974485002,-0.0157678587053,0.0190983288695,0.0427769744112,0.0413974485002,0.0157678587053
-0.00890345489045,-0.0278558108814,-0.0328315295168,-0.0185749834347,0.00656253602253,0.0278558108814,0.0328315295168,0.0185749834347,-0.00656253602253
-0.00947431950389,-0.0499195633825,0.0399112452468,0.106362587702,0.11050816881,0.0499195633825,-0.0399112452468,-0.106362587702,-0.11050816881
-0.00951325487611,-0.0475936721644,0.0367932921519,0.09962724493,0.10410090881,0.0475936721644,-0.0367932921519,-0.09962724493,-0.10410090881
-0.00934999873621,-0.00612333387658,-0.00399504933649,0.000473480922562,0.00466465247871,0.00612333387658,0.00399504933649,-0.000473480922562,-0.00466465247871
-0.00976694457268,0.029368716961,0.0167040433943,-0.00574563224638,-0.0248295944415,-0.029368716961,-0.0167040433943,0.00574563224638,0.0248295944415
-0.00978348571645,0.017560311922,0.0092006782391,-0.0045485879732,-0.0156333530405,-0.017560311922,-0.0092006782391,0.0045485879732,0.0156333530405
-0.00886022547989,-0.00967981985966,0.123862638775,0.184848043486,0.137551971302,0.00967981985966,-0.123862638775,-0.184848043486,-0.137551971302
-0.00892441234502,-0.0149197322296,0.111321890002,0.172352658859,0.132421577668,0.0149197322296,-0.111321890002,-0.172352658859,-0.132421577668
-0.0089855361145,-0.0262312554203,0.0940473856731,0.159234343745,0.131143982847,0.0262312554203,-0.0940473856731,-0.159234343745,-0.131143982847
-0.00904347990032,-0.0316502113164,0.0812234642846,0.146517536091,0.12598362238,0.0316502113164,-0.0812234642846,-0.146517536091,-0.12598362238
-0.00909813009044,-0.0371471104785,0.0682716888728,0.133697858809,0.120805636315,0.0371471104785,-0.0682716888728,-0.133697858809,-0.120805636315
-0.0097002248369,0.0468455675189,0.0475235523231,0.0203628847087,-0.0187260845991,-0.0468455675189,-0.0475235523231,-0.0203628847087,0.0187260845991
-0.0097782661924,-0.000809192593392,-0.00909078253962,-0.0120471153667,-0.00794641139948,0.000809192593392,0.00909078253962,0.0120471153667,0.00794641139948
-0.00978151318539,-0.0113539580829,-0.0116402987455,-0.00510791027305,0.00441662276194,0.0113539580829,0.0116402987455,0.00510791027305,-0.00441662276194
-0.00979434950135,-0.0109080058663,-0.0102173843703,-0.00354155768221,0.0052088654642,0.0109080058663,0.0102173843703,0.00354155768221,-0.0052088654642
-0.00980860617055,-0.0178258775258,-0.0151429271287,-0.00358945539364,0.0100666706295,0.0178258775258,0.0151429271287,0.00358945539364,-0.0100666706295
-0.00982618829855,-0.0145172110215,-0.0141303879768,-0.00546617529694,0.00640004873757,0.0145172110215,0.0141303879768,0.00546617529694,-0.00640004873757
-0.00978444784805,-0.00588337488928,-0.00437475829232,-0.00030346761983,0.00394559026862,0.00588337488928,0.00437475829232,0.00030346761983,-0.00394559026862
-0.00944816550612,-0.00216115935685,-0.00102902537878,0.000705897710152,0.00202731549413,0.00216115935685,0.00102902537878,-0.000705897710152,-0.00202731549413
-0.00946286445274,-0.00532506471953,-0.00325416769937,0.000722976624836,0.0042766110475,0.00532506471953,0.00325416769937,-0.000722976624836,-0.0042766110475
-0.0953843674446,0.0854376982056,0.236011939975,0.248333588189,0.115184788435,-0.0854376982056,-0.236011939975,-0.248333588189,-0.115184788435
-0.00983309772966,-0.025367698047,-0.0245553208263,-0.00935876969387,0.0113200217981,0.025367698047,0.0245553208263,0.00935876969387,-0.0113200217981
-0.00983158398061,-0.0221927086698,-0.0210522482663,-0.00757966634681,0.0103329813203,0.0221927086698,0.0210522482663,0.00757966634681,-0.0103329813203
-0.00982787121874,-0.018884837103,-0.017791978103,-0.00627681963168,0.0089152146513,0.018884837103,0.017791978103,0.00627681963168,-0.0089152146513
-0.00929134847656,-0.00632497478039,-0.00503261731892,-0.000792220886262,0.00391224779718,0.00632497478039,0.00503261731892,0.000792220886262,-0.00391224779718
-0.00932349794879,-0.0101339820549,-0.0077319331312,-0.000800622642574,0.00659968173173,0.0101339820549,0.0077319331312,0.000800622642574,-0.00659968173173
-0.00935770656803,-0.0111881654422,-0.00717631328642,0.00103932586475,0.00864614202007,0.0111881654422,0.00717631328642,-0.00103932586475,-0.00864614202007
-0.180797413307,0.187235777076,0.193795206739,0.0868320326177,-0.0709961685631,-0.187235777076,-0.193795206739,-0.0868320326177,0.0709961685631
-0.00976612337218,0.0395564536326,0.0410863245726,0.0185483838061,-0.0148549486339,-0.0395564536326,-0.0410863245726,-0.0185483838061,0.0148549486339
-0.00121788256102,-0.0482920041978,-0.180012775889,-0.206284504864,-0.111717568598,0.0482920041978,0.180012775889,0.206284504864,0.111717568598
-0.00891891013859,-0.0521233701921,-0.181149178041,-0.204060254206,-0.107435600999,0.0521233701921,0.181149178041,0.204060254206,0.107435600999
-0.0243571737681,-0.0848897192578,-0.166719981471,-0.150887939656,-0.0466677891901,0.0848897192578,0.166719981471,0.150887939656,0.0466677891901
-0.0081469223242,-0.130054360292,-0.30839902424,-0.30608772241,-0.124474384069,0.130054360292,0.30839902424,0.30608772241,0.124474384069
-0.00824369014377,-0.126725668463,-0.298111663081,-0.294867888568,-0.11889450404,0.126725668463,0.298111663081,0.294867888568,0.11889450404
-0.00833837127882,-0.127001300947,-0.29268318064,-0.286915222593,-0.113076218402,0.127001300947,0.29268318064,0.286915222593,0.113076218402
-0.00843077403324,-0.127109188525,-0.287113204733,-0.278930199545,-0.107353666419,0.127109188525,0.287113204733,0.278930199545,0.107353666419
-0.00852068128365,-0.122500707265,-0.274414878411,-0.2655805355,-0.101172716796,0.122500707265,0.274414878411,0.2655805355,0.101172716796
-0.00979644802432,-0.00613439250101,-0.00899076464676,-0.00658046879854,-0.00031542357491,0.00613439250101,0.00899076464676,0.00658046879854,0.00031542357491
-0.00979661575888,-0.012029529542,-0.0148086393882,-0.00891304912106,0.00220368443908,0.012029529542,0.0148086393882,0.00891304912106,-0.00220368443908
-0.0097958370795,-0.0126817105639,-0.0126804765492,-0.00525119134933,0.00525417052437,0.0126817105639,0.0126804765492,0.00525119134933,-0.00525417052437
-0.00979627715181,-0.0116602119567,-0.0116601265572,-0.00482969715955,0.00482990333202,0.0116602119567,0.0116601265572,0.00482969715955,-0.00482990333202
-0.315145749216,-0.395448458625,0.137091258445,0.5893247756,0.696339831851,0.395448458625,-0.137091258445,-0.5893247756,-0.696339831851
-0.000387180888235,-0.0923713461316,-0.111570001343,-0.0654124629219,0.0190628091308,0.0923713461316,0.111570001343,0.0654124629219,-0.0190628091308
-0.00969764809363,-0.0097435696501,-0.0122087308938,-0.00752218315924,0.00157075745132,0.0097435696501,0.0122087308938,0.00752218315924,-0.00157075745132
-0.00234310254201,-0.0717563337537,0.0470027773124,0.138228298898,0.148481557693,0.0717563337537,-0.0470027773124,-0.138228298898,-0.148481557693
-0.0338196573406,0.0828629628411,0.0670336035009,0.0119368683646,-0.0501523223675,-0.0828629628411,-0.0670336035009,-0.0119368683646,0.0501523223675
-0.105089090178,-0.167681986339,-0.214550586936,-0.135738363521,0.0225875523101,0.167681986339,0.214550586936,0.135738363521,-0.0225875523101
-0.00979269417959,1.35900365707e-05,2.34225262737e-05,1.95344177507e-05,4.20331224238e-06,-1.35900365707e-05,-2.34225262737e-05,-1.95344177507e-05,-4.20331224238e-06
-0.037271694192,-0.109925584331,-0.0541905245782,0.0332886095203,0.101267727634,0.109925584331,0.0541905245782,-0.0332886095203,-0.101267727634
-0.00975442086961,-0.0481568062772,-0.013770755313,0.0286820173495,0.0543332532448,0.0481568062772,0.013770755313,-0.0286820173495,-0.0543332532448
-0.00934554140443,-0.0038486937332,-0.00590081572868,-0.00449631989936,-0.00045794085377,0.0038486937332,0.00590081572868,0.00449631989936,0.00045794085377
-0.138411589211,-0.082895707996,0.0217915400327,0.113713599455,0.139023774543,0.082895707996,-0.0217915400327,-0.113713599455,-0.139023774543
-0.00941316308993,0.130794832008,0.165832471768,0.103727698648,-0.0191393535463,-0.130794832008,-0.165832471768,-0.103727698648,0.0191393535463
