-0.00958614506779,-0.00983445513039,-0.00927800811284,-0.009848013704,-0.0097713608527,0.149704858868,-0.0489571827791,-0.218940770729,-0.260671824543,-0.149704858868,0.0489571827791,0.218940770729,0.260671824543,-0.00447019391282,-0.00029376933685,0.00405474133244,0.0060280395211,0.00447019391282,0.00029376933685,-0.00405474133244,-0.0060280395211,-0.262474338851,-0.219786824289,-0.0483511688888,0.151407945489,0.262474338851,0.219786824289,0.0483511688888,-0.151407945489,0.0150893375541,-0.0187423228826,-0.041594984765,-0.0400818686988,-0.0150893375541,0.0187423228826,0.041594984765,0.0400818686988,-0.00780146028019,-0.00286532814031,0.00374927436352,0.00816760279425,0.00780146028019,0.00286532814031,-0.00374927436352,-0.00816760279425
-0.00962604243332,-0.00984223305445,-0.00933624198184,-0.00984908483701,-0.00977603590922,0.143257161954,-0.041866875637,-0.202465865294,-0.244463096979,-0.143257161954,0.041866875637,0.202465865294,0.244463096979,-0.00893960113978,-0.00121578731607,0.00722021822843,0.011426717858,0.00893960113978,0.00121578731607,-0.00722021822843,-0.011426717858,-0.256845577133,-0.206341845153,-0.0349658587676,0.156892653464,0.256845577133,0.206341845153,0.0349658587676,-0.156892653464,0.00962531744797,-0.0138345442536,-0.0291903175606,-0.0274467987306,-0.00962531744797,0.0138345442536,0.0291903175606,0.0274467987306,-0.0104732225184,-0.00292250909048,0.00634017052645,0.0118888642367,0.0104732225184,0.00292250909048,-0.00634017052645,-0.0118888642367
-0.00979635361159,-0.00978102232799,-0.00974886995406,-0.355150684925,-0.00955133028404,-0.0159267022648,0.00181213960914,0.0184894546769,0.0243358979558,0.0159267022648,-0.00181213960914,-0.0184894546769,-0.0243358979558,0.00649086831246,0.0297396118314,0.0355672940793,0.0205601378324,-0.00649086831246,-0.0297396118314,-0.0355672940793,-0.0205601378324,-0.000888339384604,-0.000871161238297,-0.00034366865361,0.0003851403674,0.000888339384604,0.000871161238297,0.00034366865361,-0.0003851403674,-0.22646342257,0.00563523914376,0.234432854194,0.325902882723,0.22646342257,-0.00563523914376,-0.234432854194,-0.325902882723,0.000539953572952,0.00300078037929,0.00370379073714,0.00223717071337,-0.000539953572952,-0.00300078037929,-0.00370379073714,-0.00223717071337
-0.00951151244225,-0.00968858511625,-0.00978044255834,-0.00990665402791,-0.00966912549461,-0.108419824056,-0.0161998597041,0.0855097627536,0.137128925906,0.108419824056,0.0161998597041,-0.0855097627536,-0.137128925906,-0.00499634368897,-0.00365011212292,-0.000165694379444,0.0034157848843,0.00499634368897,0.00365011212292,0.000165694379444,-0.0034157848843,-0.054433941712,0.0753098677575,0.160938178075,0.15229108638,0.054433941712,-0.0753098677575,-0.160938178075,-0.15229108638,-3.33175349825e-05,-0.000119655125237,-0.000135900365936,-7.25370154005e-05,3.33175349825e-05,0.000119655125237,0.000135900365936,7.25370154005e-05,-0.00582656737197,-0.00428729426157,-0.000236582318627,0.00395271633795,0.00582656737197,0.00428729426157,0.000236582318627,-0.00395271633795
-0.00971555557461,-0.00977279162178,-0.0097714066735,-0.00149790683766,-0.00979430275294,0.0757578688867,0.0353191147411,-0.0258090978089,-0.071818690895,-0.0757578688867,-0.0353191147411,0.0258090978089,0.071818690895,-0.00508988671878,-0.00483870566954,-0.00175307646341,0.00235948115911,0.00508988671878,0.00483870566954,0.00175307646341,-0.00235948115911,-0.00406616677824,-0.00314039195992,-0.000375018122649,0.00261003624473,0.00406616677824,0.00314039195992,0.000375018122649,-0.00261003624473,0.0768104640742,-0.143505000734,-0.27975718238,-0.25213140076,-0.0768104640742,0.143505000734,0.27975718238,0.25213140076,-0.0107160978689,-0.00517213939626,0.00340158818819,0.0099827115456,0.0107160978689,0.00517213939626,-0.00340158818819,-0.0099827115456
-0.00952549361853,-0.0097918393122,-0.00966497218157,-0.00982833525677,-0.00978716806827,-0.00753576537126,-0.00287362598318,0.00347184453265,0.00778355560771,0.00753576537126,0.00287362598318,-0.00347184453265,-0.00778355560771,-0.00890013339227,-0.00887909262174,-0.00365679981495,0.00370759672855,0.00890013339227,0.00887909262174,0.00365679981495,-0.00370759672855,0.111960430106,0.0770334185359,-0.0030187248566,-0.0813025401692,-0.111960430106,-0.0770334185359,0.0030187248566,0.0813025401692,-0.0314495928791,-0.0760908862694,-0.0761591704561,-0.0316144454887,0.0314495928791,0.0760908862694,0.0761591704561,0.0316144454887,-9.60951276651e-06,-2.35696443695e-05,-2.37229979611e-05,-9.97974108727e-06,9.60951276651e-06,2.35696443695e-05,2.37229979611e-05,9.97974108727e-06
-0.0096509463293,-0.00976482459785,-0.00979258387803,-0.00974126696,-0.00978293647074,0.000108130789467,0.000125052753845,6.87205110331e-05,-2.78672751291e-05,-0.000108130789467,-0.000125052753845,-6.87205110331e-05,2.78672751291e-05,-0.0502330595808,-0.0502136156226,-0.0207797166486,0.020826658516,0.0502330595808,0.0502136156226,0.0207797166486,-0.020826658516,-0.259310412205,-0.158510727863,0.0351423910801,0.208209573942,0.259310412205,0.158510727863,-0.0351423910801,-0.208209573942,8.9921105119e-05,-0.000270541593896,-0.000472524696392,-0.000397709240298,-8.99211051189e-05,0.000270541593896,0.000472524696392,0.000397709240298,0.133261179718,0.0576042945161,-0.0517964051621,-0.130855473179,-0.133261179718,-0.0576042945161,0.0517964051621,0.130855473179
-0.00969025091562,-0.00984028376063,-0.00980834877095,-0.00980934717234,-0.00981049180333,0.000390684179,3.95696152767e-05,-0.000334724292418,-0.00051294124927,-0.000390684179,-3.95696152767e-05,0.000334724292418,0.00051294124927,-0.0336216042622,-0.0335003935535,-0.013755106646,0.0140477351829,0.0336216042622,0.0335003935535,0.013755106646,-0.0140477351829,-0.15077327488,-0.0766182138012,0.0424187577978,0.136607396378,0.15077327488,0.0766182138012,-0.0424187577978,-0.136607396378,-6.8429103647e-06,-3.03887036589e-06,2.54529867896e-06,6.63846627797e-06,6.8429103647e-06,3.03887036589e-06,-2.54529867897e-06,-6.63846627797e-06,-0.0109584993512,0.0128135902734,0.0290796524986,0.0283112486792,0.0109584993512,-0.0128135902734,-0.0290796524986,-0.0283112486792
-0.00968010064751,-0.00983231483858,-0.00982405658474,-0.00980726797192,-0.00981063774732,0.000410754353261,3.34955504369e-05,-0.000363384491554,-0.000547398826749,-0.000410754353261,-3.34955504369e-05,0.000363384491554,0.000547398826749,-0.026712748333,-0.0265628950893,-0.0108528581582,0.0112146358915,0.026712748333,0.0265628950893,0.0108528581582,-0.0112146358915,-0.137226621714,-0.0737431437692,0.0329380676631,0.120324605777,0.137226621714,0.0737431437692,-0.0329380676631,-0.120324605777,0.00034154883463,0.000140972531166,-0.000142183569132,-0.00034205046298,-0.00034154883463,-0.000140972531166,0.000142183569132,0.00034205046298,-0.00863967604737,0.0106646578829,0.0237217798634,0.0228830049236,0.00863967604737,-0.0106646578829,-0.0237217798634,-0.0228830049236
-0.0096877372228,-0.0095827978171,-0.0349937507453,-0.00914311727467,-0.0099966714815,-0.0106284546763,-0.00950298716732,-0.00281079865877,0.00552791758299,0.0106284546763,0.00950298716732,0.00281079865877,-0.00552791758299,-0.00196238331472,-0.00150577437067,-0.000167103222163,0.00126945472757,0.00196238331472,0.00150577437067,0.000167103222163,-0.00126945472757,-0.0310462188991,0.00858979083333,0.0431940175935,0.0524957746608,0.0310462188991,-0.00858979083333,-0.0431940175935,-0.0524957746608,-0.1744967901,-0.118658670604,0.00668808883898,0.128117056546,0.1744967901,0.118658670604,-0.00668808883898,-0.128117056546,-0.193240716456,-0.193409104207,-0.0802810618006,0.079874537807,0.193240716456,0.193409104207,0.0802810618006,-0.079874537807
-0.00968425871693,-0.00963260587289,-0.00967593921814,-0.00914586085988,-0.0100052038263,-0.00779386372308,-0.00782899590866,-0.00327800847072,0.0031931918718,0.00779386372308,0.00782899590866,0.00327800847072,-0.0031931918718,-0.018562344355,-0.0192159585649,-0.0086131248615,0.00703516057135,0.018562344355,0.0192159585649,0.0086131248615,-0.00703516057135,-0.033594522921,-0.0139847465674,0.013817104659,0.033525083369,0.033594522921,0.0139847465674,-0.013817104659,-0.033525083369,-0.171012811841,-0.119348860945,0.00222803403842,0.1224997769,0.171012811841,0.119348860945,-0.00222803403842,-0.1224997769,-0.183588926849,-0.183071977524,-0.0753139466563,0.076561972727,0.183588926849,0.183071977524,0.0753139466563,-0.076561972727
-0.00968337667369,-0.00964765496204,-0.00968452397375,-0.00914772671386,-0.0100114700943,-0.00577970338443,-0.00580656109042,-0.00243201406039,0.00236717382234,0.00577970338443,0.00580656109042,0.00243201406039,-0.00236717382234,-0.017277553897,-0.0173707513146,-0.00728839820076,0.00706339973112,0.017277553897,0.0173707513146,0.00728839820076,-0.00706339973112,-0.0305860647632,-0.012732113183,0.0125801376222,0.0305231144248,0.0305860647632,0.012732113183,-0.0125801376222,-0.0305231144248,-0.16757656858,-0.120038121921,-0.00218297144192,0.116950934101,0.16757656858,0.120038121921,0.00218297144192,-0.116950934101,-0.174260180766,-0.17378423761,-0.0715078449888,0.0726568734106,0.174260180766,0.17378423761,0.0715078449888,-0.0726568734106
-0.00981037733165,-0.0097920681672,-0.0482258905477,-0.00988898767365,-0.00975751486217,-0.0155502702362,-0.0131551087328,-0.00305386294827,0.00883629433374,0.0155502702362,0.0131551087328,0.00305386294827,-0.00883629433374,-0.059095214629,-0.0300843095417,0.0165495760605,0.053488944458,0.059095214629,0.0300843095417,-0.0165495760605,-0.053488944458,0.352618000296,0.298116398337,0.0689822533976,-0.200560760019,-0.352618000296,-0.298116398337,-0.0689822533976,0.200560760019,-0.021942465482,0.0133984314477,0.0408907089499,0.0444297637243,0.021942465482,-0.0133984314477,-0.0408907089499,-0.0444297637243,-0.00674979196795,-0.00315264657051,0.00229127643056,0.00639300077376,0.00674979196795,0.00315264657051,-0.00229127643056,-0.00639300077376
-0.00981004788428,-0.0097902850937,-0.00858330538963,-0.00989612775755,-0.00976450693191,-0.00725410948279,-0.00679619813324,-0.00235716608981,0.00346266188026,0.00725410948279,0.00679619813324,0.00235716608981,-0.00346266188026,-0.0516449673621,-0.0240358832648,0.0176530952654,0.049001130007,0.0516449673621,0.0240358832648,-0.0176530952654,-0.049001130007,0.284726473623,0.276890925142,0.106856428011,-0.125773115422,-0.284726473623,-0.276890925142,-0.106856428011,0.125773115422,-0.013991158568,0.013265551245,0.032751481051,0.0330520374452,0.013991158568,-0.013265551245,-0.032751481051,-0.0330520374452,-0.00513113654061,-0.00220561798336,0.00201192167513,0.00505090490276,0.00513113654061,0.00220561798336,-0.00201192167513,-0.00505090490276
-0.00975960777651,-0.00986511381837,-0.00973637067386,-0.00991294923187,-0.010013747876,-0.00102053643145,-0.000692126477487,4.17217801104e-05,0.000751129984766,0.00102053643145,0.000692126477487,-4.17217801104e-05,-0.000751129984766,0.193552795618,0.17864271437,0.0590861538633,-0.0950822742282,-0.193552795618,-0.17864271437,-0.0590861538633,0.0950822742282,-0.108800757715,0.0574852960764,0.190097243063,0.211352803233,0.108800757715,-0.0574852960764,-0.190097243063,-0.211352803233,-0.0374516137524,-0.0560380029104,-0.0417980899718,-0.00307342280905,0.0374516137524,0.0560380029104,0.0417980899718,0.00307342280905,-0.0452814239429,-0.105721088782,-0.104230773642,-0.0416834849188,0.0452814239429,0.105721088782,0.104230773642,0.0416834849188
-0.00977151106047,-0.00982844148878,-0.00978952839441,-0.00990680910327,-0.0100159923084,-7.31202524061e-06,-1.38542885982e-05,-1.2280897592e-05,-3.5135233345e-06,7.31202524061e-06,1.38542885982e-05,1.2280897592e-05,3.5135233345e-06,0.185466361954,0.16328638974,0.0454554649676,-0.0990026546989,-0.185466361954,-0.16328638974,-0.0454554649676,0.0990026546989,-0.0942688142115,0.049737772355,0.164608646438,0.183054007922,0.0942688142115,-0.049737772355,-0.164608646438,-0.183054007922,-0.0399303224585,-0.0399981576689,-0.0166356145868,0.0164718459019,0.0399303224585,0.0399981576689,0.0166356145868,-0.0164718459019,-0.0357791847216,-0.0867437597747,-0.086895016803,-0.0361443514908,0.0357791847216,0.0867437597747,0.086895016803,0.0361443514908
